Task:        font_detection
Classes:     ['Arial', 'Georgia', 'Lato', 'Merriweather', 'Montserrat', 'Nunito', 'Open Sans', 'Oswald', 'PT Sans', 'Playfair Display', 'Raleway', 'Roboto', 'Source Sans Pro', 'Times New Roman', 'Ubuntu']
Num classes: 15
Metric:      f1_macro
Time budget: 1200s

Device: cuda
Model params: 8.54M
Estimated total steps: 120000
Batch size:            64
Images per epoch:      29,952


step 07489 | loss: 0.6485 | lr: 3.96e-04 | imgs/s: 3,545 | remaining: 946s    
step 07490 | loss: 0.6471 | lr: 3.96e-04 | imgs/s: 3,529 | remaining: 946s    
step 07491 | loss: 0.6467 | lr: 3.96e-04 | imgs/s: 3,523 | remaining: 946s    
step 07492 | loss: 0.6450 | lr: 3.96e-04 | imgs/s: 969 | remaining: 946s    
step 07493 | loss: 0.6435 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 946s    
step 07494 | loss: 0.6445 | lr: 3.96e-04 | imgs/s: 3,558 | remaining: 946s    
step 07495 | loss: 0.6443 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 946s    
step 07496 | loss: 0.6480 | lr: 3.96e-04 | imgs/s: 740 | remaining: 946s    
step 07497 | loss: 0.6483 | lr: 3.96e-04 | imgs/s: 3,555 | remaining: 946s    
step 07498 | loss: 0.6477 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 946s    
step 07499 | loss: 0.6470 | lr: 3.96e-04 | imgs/s: 3,534 | remaining: 946s    
step 07500 | loss: 0.6434 | lr: 3.96e-04 | imgs/s: 747 | remaining: 946s    
  [eval @ step 7500, t=254s]
  f1_macro=0.5158  acc=0.9559

step 07501 | loss: 0.6429 | lr: 3.96e-04 | imgs/s: 3,477 | remaining: 946s    
step 07502 | loss: 0.6400 | lr: 3.96e-04 | imgs/s: 3,584 | remaining: 945s    
step 07503 | loss: 0.6392 | lr: 3.96e-04 | imgs/s: 3,563 | remaining: 945s    
step 07504 | loss: 0.6393 | lr: 3.96e-04 | imgs/s: 3,540 | remaining: 945s    
step 07505 | loss: 0.6384 | lr: 3.96e-04 | imgs/s: 3,051 | remaining: 945s    
step 07506 | loss: 0.6358 | lr: 3.96e-04 | imgs/s: 3,423 | remaining: 945s    
step 07507 | loss: 0.6332 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 945s    
step 07508 | loss: 0.6312 | lr: 3.96e-04 | imgs/s: 3,523 | remaining: 945s    
step 07509 | loss: 0.6352 | lr: 3.96e-04 | imgs/s: 2,467 | remaining: 945s    
step 07510 | loss: 0.6342 | lr: 3.96e-04 | imgs/s: 3,513 | remaining: 945s    
step 07511 | loss: 0.6313 | lr: 3.96e-04 | imgs/s: 3,534 | remaining: 945s    
step 07512 | loss: 0.6346 | lr: 3.96e-04 | imgs/s: 1,824 | remaining: 945s    
step 07513 | loss: 0.6384 | lr: 3.96e-04 | imgs/s: 1,235 | remaining: 945s    
step 07514 | loss: 0.6387 | lr: 3.96e-04 | imgs/s: 2,461 | remaining: 945s    
step 07515 | loss: 0.6371 | lr: 3.96e-04 | imgs/s: 3,555 | remaining: 945s    
step 07516 | loss: 0.6383 | lr: 3.96e-04 | imgs/s: 1,756 | remaining: 945s    
step 07517 | loss: 0.6381 | lr: 3.96e-04 | imgs/s: 1,083 | remaining: 945s    
step 07518 | loss: 0.6374 | lr: 3.96e-04 | imgs/s: 2,812 | remaining: 945s    
step 07519 | loss: 0.6396 | lr: 3.96e-04 | imgs/s: 3,495 | remaining: 945s    
step 07520 | loss: 0.6369 | lr: 3.96e-04 | imgs/s: 1,611 | remaining: 945s    
step 07521 | loss: 0.6373 | lr: 3.96e-04 | imgs/s: 1,121 | remaining: 945s    
step 07522 | loss: 0.6370 | lr: 3.96e-04 | imgs/s: 2,542 | remaining: 945s    
step 07523 | loss: 0.6373 | lr: 3.96e-04 | imgs/s: 3,538 | remaining: 945s    
step 07524 | loss: 0.6355 | lr: 3.96e-04 | imgs/s: 1,715 | remaining: 945s    
step 07525 | loss: 0.6340 | lr: 3.96e-04 | imgs/s: 1,170 | remaining: 945s    
step 07526 | loss: 0.6347 | lr: 3.96e-04 | imgs/s: 2,534 | remaining: 945s    
step 07527 | loss: 0.6341 | lr: 3.96e-04 | imgs/s: 3,559 | remaining: 945s    
step 07528 | loss: 0.6340 | lr: 3.96e-04 | imgs/s: 1,405 | remaining: 945s    
step 07529 | loss: 0.6343 | lr: 3.96e-04 | imgs/s: 1,666 | remaining: 945s    
step 07530 | loss: 0.6318 | lr: 3.96e-04 | imgs/s: 1,765 | remaining: 945s    
step 07531 | loss: 0.6325 | lr: 3.96e-04 | imgs/s: 3,549 | remaining: 945s    
step 07532 | loss: 0.6304 | lr: 3.96e-04 | imgs/s: 1,610 | remaining: 945s    
step 07533 | loss: 0.6323 | lr: 3.96e-04 | imgs/s: 1,849 | remaining: 945s    
step 07534 | loss: 0.6347 | lr: 3.96e-04 | imgs/s: 1,419 | remaining: 945s    
step 07535 | loss: 0.6355 | lr: 3.96e-04 | imgs/s: 3,420 | remaining: 944s    
step 07536 | loss: 0.6376 | lr: 3.96e-04 | imgs/s: 1,752 | remaining: 944s    
step 07537 | loss: 0.6376 | lr: 3.96e-04 | imgs/s: 2,188 | remaining: 944s    
step 07538 | loss: 0.6358 | lr: 3.96e-04 | imgs/s: 1,141 | remaining: 944s    
step 07539 | loss: 0.6335 | lr: 3.96e-04 | imgs/s: 3,470 | remaining: 944s    
step 07540 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 2,042 | remaining: 944s    
step 07541 | loss: 0.6323 | lr: 3.96e-04 | imgs/s: 3,077 | remaining: 944s    
step 07542 | loss: 0.6309 | lr: 3.96e-04 | imgs/s: 1,059 | remaining: 944s    
step 07543 | loss: 0.6300 | lr: 3.96e-04 | imgs/s: 3,514 | remaining: 944s    
step 07544 | loss: 0.6302 | lr: 3.96e-04 | imgs/s: 1,615 | remaining: 944s    
step 07545 | loss: 0.6330 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 944s    
step 07546 | loss: 0.6355 | lr: 3.96e-04 | imgs/s: 898 | remaining: 944s    
step 07547 | loss: 0.6378 | lr: 3.96e-04 | imgs/s: 3,482 | remaining: 944s    
step 07548 | loss: 0.6383 | lr: 3.96e-04 | imgs/s: 1,396 | remaining: 944s    
step 07549 | loss: 0.6372 | lr: 3.96e-04 | imgs/s: 3,464 | remaining: 944s    
step 07550 | loss: 0.6366 | lr: 3.96e-04 | imgs/s: 1,086 | remaining: 944s    
step 07551 | loss: 0.6341 | lr: 3.96e-04 | imgs/s: 3,505 | remaining: 944s    
step 07552 | loss: 0.6336 | lr: 3.96e-04 | imgs/s: 1,537 | remaining: 944s    
step 07553 | loss: 0.6317 | lr: 3.96e-04 | imgs/s: 3,526 | remaining: 944s    
step 07554 | loss: 0.6296 | lr: 3.96e-04 | imgs/s: 1,051 | remaining: 944s    
step 07555 | loss: 0.6284 | lr: 3.96e-04 | imgs/s: 3,523 | remaining: 944s    
step 07556 | loss: 0.6342 | lr: 3.96e-04 | imgs/s: 1,380 | remaining: 944s    
step 07557 | loss: 0.6347 | lr: 3.96e-04 | imgs/s: 3,549 | remaining: 944s    
step 07558 | loss: 0.6360 | lr: 3.96e-04 | imgs/s: 1,208 | remaining: 944s    
step 07559 | loss: 0.6328 | lr: 3.96e-04 | imgs/s: 3,551 | remaining: 944s    
step 07560 | loss: 0.6332 | lr: 3.96e-04 | imgs/s: 1,393 | remaining: 944s    
step 07561 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 3,549 | remaining: 944s    
step 07562 | loss: 0.6318 | lr: 3.96e-04 | imgs/s: 1,098 | remaining: 944s    
step 07563 | loss: 0.6310 | lr: 3.96e-04 | imgs/s: 3,242 | remaining: 944s    
step 07564 | loss: 0.6323 | lr: 3.96e-04 | imgs/s: 1,570 | remaining: 943s    
step 07565 | loss: 0.6329 | lr: 3.96e-04 | imgs/s: 3,540 | remaining: 943s    
step 07566 | loss: 0.6325 | lr: 3.96e-04 | imgs/s: 1,092 | remaining: 943s    
step 07567 | loss: 0.6325 | lr: 3.96e-04 | imgs/s: 3,547 | remaining: 943s    
step 07568 | loss: 0.6329 | lr: 3.96e-04 | imgs/s: 1,263 | remaining: 943s    
step 07569 | loss: 0.6328 | lr: 3.96e-04 | imgs/s: 3,486 | remaining: 943s    
step 07570 | loss: 0.6348 | lr: 3.96e-04 | imgs/s: 1,127 | remaining: 943s    
step 07571 | loss: 0.6362 | lr: 3.96e-04 | imgs/s: 3,484 | remaining: 943s    
step 07572 | loss: 0.6369 | lr: 3.96e-04 | imgs/s: 1,376 | remaining: 943s    
step 07573 | loss: 0.6359 | lr: 3.96e-04 | imgs/s: 3,518 | remaining: 943s    
step 07574 | loss: 0.6325 | lr: 3.96e-04 | imgs/s: 890 | remaining: 943s    
step 07575 | loss: 0.6335 | lr: 3.96e-04 | imgs/s: 3,384 | remaining: 943s    
step 07576 | loss: 0.6330 | lr: 3.96e-04 | imgs/s: 2,241 | remaining: 943s    
step 07577 | loss: 0.6325 | lr: 3.96e-04 | imgs/s: 3,538 | remaining: 943s    
step 07578 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 874 | remaining: 943s    
step 07579 | loss: 0.6327 | lr: 3.96e-04 | imgs/s: 3,545 | remaining: 943s    
step 07580 | loss: 0.6344 | lr: 3.96e-04 | imgs/s: 2,087 | remaining: 943s    
step 07581 | loss: 0.6343 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 943s    
step 07582 | loss: 0.6332 | lr: 3.96e-04 | imgs/s: 929 | remaining: 943s    
step 07583 | loss: 0.6339 | lr: 3.96e-04 | imgs/s: 3,553 | remaining: 943s    
step 07584 | loss: 0.6320 | lr: 3.96e-04 | imgs/s: 2,179 | remaining: 943s    
step 07585 | loss: 0.6348 | lr: 3.96e-04 | imgs/s: 3,522 | remaining: 943s    
step 07586 | loss: 0.6346 | lr: 3.96e-04 | imgs/s: 798 | remaining: 943s    
step 07587 | loss: 0.6330 | lr: 3.96e-04 | imgs/s: 3,535 | remaining: 943s    
step 07588 | loss: 0.6353 | lr: 3.96e-04 | imgs/s: 3,335 | remaining: 943s    
step 07589 | loss: 0.6364 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 943s    
step 07590 | loss: 0.6363 | lr: 3.96e-04 | imgs/s: 809 | remaining: 943s    
step 07591 | loss: 0.6339 | lr: 3.96e-04 | imgs/s: 3,543 | remaining: 943s    
step 07592 | loss: 0.6332 | lr: 3.96e-04 | imgs/s: 1,853 | remaining: 942s    
step 07593 | loss: 0.6324 | lr: 3.96e-04 | imgs/s: 3,512 | remaining: 942s    
step 07594 | loss: 0.6381 | lr: 3.96e-04 | imgs/s: 936 | remaining: 942s    
step 07595 | loss: 0.6363 | lr: 3.96e-04 | imgs/s: 3,534 | remaining: 942s    
step 07596 | loss: 0.6368 | lr: 3.96e-04 | imgs/s: 2,484 | remaining: 942s    
step 07597 | loss: 0.6404 | lr: 3.96e-04 | imgs/s: 3,545 | remaining: 942s    
step 07598 | loss: 0.6398 | lr: 3.96e-04 | imgs/s: 828 | remaining: 942s    
step 07599 | loss: 0.6417 | lr: 3.96e-04 | imgs/s: 3,524 | remaining: 942s    
step 07600 | loss: 0.6425 | lr: 3.96e-04 | imgs/s: 2,297 | remaining: 942s    
step 07601 | loss: 0.6401 | lr: 3.96e-04 | imgs/s: 3,537 | remaining: 942s    
step 07602 | loss: 0.6370 | lr: 3.96e-04 | imgs/s: 894 | remaining: 942s    
step 07603 | loss: 0.6388 | lr: 3.96e-04 | imgs/s: 3,537 | remaining: 942s    
step 07604 | loss: 0.6426 | lr: 3.96e-04 | imgs/s: 2,054 | remaining: 942s    
step 07605 | loss: 0.6414 | lr: 3.96e-04 | imgs/s: 3,523 | remaining: 942s    
step 07606 | loss: 0.6396 | lr: 3.96e-04 | imgs/s: 974 | remaining: 942s    
step 07607 | loss: 0.6381 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 942s    
step 07608 | loss: 0.6354 | lr: 3.96e-04 | imgs/s: 1,802 | remaining: 942s    
step 07609 | loss: 0.6335 | lr: 3.96e-04 | imgs/s: 3,540 | remaining: 942s    
step 07610 | loss: 0.6357 | lr: 3.96e-04 | imgs/s: 926 | remaining: 942s    
step 07611 | loss: 0.6384 | lr: 3.96e-04 | imgs/s: 3,499 | remaining: 942s    
step 07612 | loss: 0.6444 | lr: 3.96e-04 | imgs/s: 1,567 | remaining: 942s    
step 07613 | loss: 0.6507 | lr: 3.96e-04 | imgs/s: 3,502 | remaining: 942s    
step 07614 | loss: 0.6509 | lr: 3.96e-04 | imgs/s: 971 | remaining: 942s    
step 07615 | loss: 0.6506 | lr: 3.96e-04 | imgs/s: 3,553 | remaining: 942s    
step 07616 | loss: 0.6496 | lr: 3.96e-04 | imgs/s: 1,829 | remaining: 942s    
step 07617 | loss: 0.6527 | lr: 3.96e-04 | imgs/s: 3,535 | remaining: 942s    
step 07618 | loss: 0.6503 | lr: 3.96e-04 | imgs/s: 1,021 | remaining: 942s    
step 07619 | loss: 0.6471 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 942s    
step 07620 | loss: 0.6471 | lr: 3.96e-04 | imgs/s: 1,649 | remaining: 942s    
step 07621 | loss: 0.6455 | lr: 3.96e-04 | imgs/s: 3,534 | remaining: 942s    
step 07622 | loss: 0.6455 | lr: 3.96e-04 | imgs/s: 917 | remaining: 941s    
step 07623 | loss: 0.6479 | lr: 3.96e-04 | imgs/s: 3,547 | remaining: 941s    
step 07624 | loss: 0.6496 | lr: 3.96e-04 | imgs/s: 1,665 | remaining: 941s    
step 07625 | loss: 0.6535 | lr: 3.96e-04 | imgs/s: 3,012 | remaining: 941s    
step 07626 | loss: 0.6519 | lr: 3.96e-04 | imgs/s: 942 | remaining: 941s    
step 07627 | loss: 0.6565 | lr: 3.96e-04 | imgs/s: 3,533 | remaining: 941s    
step 07628 | loss: 0.6592 | lr: 3.96e-04 | imgs/s: 1,923 | remaining: 941s    
step 07629 | loss: 0.6570 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 941s    
step 07630 | loss: 0.6561 | lr: 3.96e-04 | imgs/s: 976 | remaining: 941s    
step 07631 | loss: 0.6534 | lr: 3.96e-04 | imgs/s: 3,303 | remaining: 941s    
step 07632 | loss: 0.6555 | lr: 3.96e-04 | imgs/s: 1,843 | remaining: 941s    
step 07633 | loss: 0.6545 | lr: 3.96e-04 | imgs/s: 3,428 | remaining: 941s    
step 07634 | loss: 0.6523 | lr: 3.96e-04 | imgs/s: 962 | remaining: 941s    
step 07635 | loss: 0.6502 | lr: 3.96e-04 | imgs/s: 3,549 | remaining: 941s    
step 07636 | loss: 0.6483 | lr: 3.96e-04 | imgs/s: 1,947 | remaining: 941s    
step 07637 | loss: 0.6458 | lr: 3.96e-04 | imgs/s: 3,557 | remaining: 941s    
step 07638 | loss: 0.6493 | lr: 3.96e-04 | imgs/s: 888 | remaining: 941s    
step 07639 | loss: 0.6503 | lr: 3.96e-04 | imgs/s: 3,529 | remaining: 941s    
step 07640 | loss: 0.6475 | lr: 3.96e-04 | imgs/s: 1,830 | remaining: 941s    
step 07641 | loss: 0.6546 | lr: 3.96e-04 | imgs/s: 3,270 | remaining: 941s    
step 07642 | loss: 0.6541 | lr: 3.96e-04 | imgs/s: 948 | remaining: 941s    
step 07643 | loss: 0.6544 | lr: 3.96e-04 | imgs/s: 3,544 | remaining: 941s    
step 07644 | loss: 0.6550 | lr: 3.96e-04 | imgs/s: 1,781 | remaining: 941s    
step 07645 | loss: 0.6548 | lr: 3.96e-04 | imgs/s: 3,187 | remaining: 941s    
step 07646 | loss: 0.6519 | lr: 3.96e-04 | imgs/s: 956 | remaining: 941s    
step 07647 | loss: 0.6504 | lr: 3.96e-04 | imgs/s: 3,527 | remaining: 941s    
step 07648 | loss: 0.6502 | lr: 3.96e-04 | imgs/s: 2,407 | remaining: 941s    
step 07649 | loss: 0.6498 | lr: 3.96e-04 | imgs/s: 3,547 | remaining: 941s    
step 07650 | loss: 0.6555 | lr: 3.96e-04 | imgs/s: 861 | remaining: 940s    
step 07651 | loss: 0.6556 | lr: 3.96e-04 | imgs/s: 3,527 | remaining: 940s    
step 07652 | loss: 0.6544 | lr: 3.96e-04 | imgs/s: 2,823 | remaining: 940s    
step 07653 | loss: 0.6515 | lr: 3.96e-04 | imgs/s: 3,534 | remaining: 940s    
step 07654 | loss: 0.6514 | lr: 3.96e-04 | imgs/s: 725 | remaining: 940s    
step 07655 | loss: 0.6494 | lr: 3.96e-04 | imgs/s: 3,417 | remaining: 940s    
step 07656 | loss: 0.6483 | lr: 3.96e-04 | imgs/s: 3,563 | remaining: 940s    
step 07657 | loss: 0.6509 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 940s    
step 07658 | loss: 0.6474 | lr: 3.96e-04 | imgs/s: 712 | remaining: 940s    
step 07659 | loss: 0.6463 | lr: 3.96e-04 | imgs/s: 3,551 | remaining: 940s    
step 07660 | loss: 0.6460 | lr: 3.96e-04 | imgs/s: 3,544 | remaining: 940s    
step 07661 | loss: 0.6436 | lr: 3.96e-04 | imgs/s: 2,647 | remaining: 940s    
step 07662 | loss: 0.6425 | lr: 3.96e-04 | imgs/s: 819 | remaining: 940s    
step 07663 | loss: 0.6401 | lr: 3.96e-04 | imgs/s: 3,546 | remaining: 940s    
step 07664 | loss: 0.6404 | lr: 3.96e-04 | imgs/s: 3,319 | remaining: 940s    
step 07665 | loss: 0.6405 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 940s    
step 07666 | loss: 0.6384 | lr: 3.96e-04 | imgs/s: 795 | remaining: 940s    
step 07667 | loss: 0.6374 | lr: 3.96e-04 | imgs/s: 3,545 | remaining: 940s    
step 07668 | loss: 0.6350 | lr: 3.96e-04 | imgs/s: 3,543 | remaining: 940s    
step 07669 | loss: 0.6345 | lr: 3.96e-04 | imgs/s: 3,423 | remaining: 940s    
step 07670 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 800 | remaining: 940s    
step 07671 | loss: 0.6324 | lr: 3.96e-04 | imgs/s: 3,532 | remaining: 940s    
step 07672 | loss: 0.6346 | lr: 3.96e-04 | imgs/s: 3,540 | remaining: 940s    
step 07673 | loss: 0.6429 | lr: 3.96e-04 | imgs/s: 3,550 | remaining: 940s    
step 07674 | loss: 0.6445 | lr: 3.96e-04 | imgs/s: 724 | remaining: 940s    
step 07675 | loss: 0.6422 | lr: 3.96e-04 | imgs/s: 3,527 | remaining: 940s    
step 07676 | loss: 0.6392 | lr: 3.96e-04 | imgs/s: 3,560 | remaining: 940s    
step 07677 | loss: 0.6380 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 940s    
step 07678 | loss: 0.6386 | lr: 3.96e-04 | imgs/s: 756 | remaining: 939s    
step 07679 | loss: 0.6357 | lr: 3.96e-04 | imgs/s: 3,519 | remaining: 939s    
step 07680 | loss: 0.6341 | lr: 3.96e-04 | imgs/s: 3,328 | remaining: 939s    
step 07681 | loss: 0.6348 | lr: 3.96e-04 | imgs/s: 3,501 | remaining: 939s    
step 07682 | loss: 0.6367 | lr: 3.96e-04 | imgs/s: 778 | remaining: 939s    
step 07683 | loss: 0.6353 | lr: 3.96e-04 | imgs/s: 3,547 | remaining: 939s    
step 07684 | loss: 0.6353 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 939s    
step 07685 | loss: 0.6345 | lr: 3.96e-04 | imgs/s: 3,544 | remaining: 939s    
step 07686 | loss: 0.6361 | lr: 3.96e-04 | imgs/s: 789 | remaining: 939s    
step 07687 | loss: 0.6352 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 939s    
step 07688 | loss: 0.6332 | lr: 3.96e-04 | imgs/s: 3,383 | remaining: 939s    
step 07689 | loss: 0.6326 | lr: 3.96e-04 | imgs/s: 3,539 | remaining: 939s    
step 07690 | loss: 0.6313 | lr: 3.96e-04 | imgs/s: 775 | remaining: 939s    
step 07691 | loss: 0.6324 | lr: 3.96e-04 | imgs/s: 3,552 | remaining: 939s    
step 07692 | loss: 0.6369 | lr: 3.96e-04 | imgs/s: 3,536 | remaining: 939s    
step 07693 | loss: 0.6368 | lr: 3.96e-04 | imgs/s: 3,536 | remaining: 939s    
step 07694 | loss: 0.6378 | lr: 3.96e-04 | imgs/s: 786 | remaining: 939s    
step 07695 | loss: 0.6399 | lr: 3.96e-04 | imgs/s: 3,282 | remaining: 939s    
step 07696 | loss: 0.6380 | lr: 3.96e-04 | imgs/s: 3,539 | remaining: 939s    
step 07697 | loss: 0.6350 | lr: 3.96e-04 | imgs/s: 3,311 | remaining: 939s    
step 07698 | loss: 0.6392 | lr: 3.96e-04 | imgs/s: 831 | remaining: 939s    
step 07699 | loss: 0.6384 | lr: 3.96e-04 | imgs/s: 3,521 | remaining: 939s    
step 07700 | loss: 0.6413 | lr: 3.96e-04 | imgs/s: 3,515 | remaining: 939s    
step 07701 | loss: 0.6511 | lr: 3.96e-04 | imgs/s: 3,294 | remaining: 939s    
step 07702 | loss: 0.6555 | lr: 3.96e-04 | imgs/s: 834 | remaining: 939s    
step 07703 | loss: 0.6576 | lr: 3.96e-04 | imgs/s: 3,226 | remaining: 939s    
step 07704 | loss: 0.6604 | lr: 3.96e-04 | imgs/s: 2,985 | remaining: 939s    
step 07705 | loss: 0.6604 | lr: 3.96e-04 | imgs/s: 3,526 | remaining: 939s    
step 07706 | loss: 0.6605 | lr: 3.96e-04 | imgs/s: 727 | remaining: 939s    
step 07707 | loss: 0.6586 | lr: 3.96e-04 | imgs/s: 3,533 | remaining: 938s    
step 07708 | loss: 0.6546 | lr: 3.96e-04 | imgs/s: 3,542 | remaining: 938s    
step 07709 | loss: 0.6537 | lr: 3.96e-04 | imgs/s: 3,518 | remaining: 938s    
step 07710 | loss: 0.6551 | lr: 3.96e-04 | imgs/s: 800 | remaining: 938s    
step 07711 | loss: 0.6532 | lr: 3.96e-04 | imgs/s: 3,548 | remaining: 938s    
step 07712 | loss: 0.6538 | lr: 3.96e-04 | imgs/s: 3,538 | remaining: 938s    
step 07713 | loss: 0.6566 | lr: 3.96e-04 | imgs/s: 3,425 | remaining: 938s    
step 07714 | loss: 0.6554 | lr: 3.96e-04 | imgs/s: 798 | remaining: 938s    
step 07715 | loss: 0.6566 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 938s    
step 07716 | loss: 0.6535 | lr: 3.96e-04 | imgs/s: 2,461 | remaining: 938s    
step 07717 | loss: 0.6568 | lr: 3.96e-04 | imgs/s: 3,529 | remaining: 938s    
step 07718 | loss: 0.6546 | lr: 3.96e-04 | imgs/s: 904 | remaining: 938s    
step 07719 | loss: 0.6543 | lr: 3.96e-04 | imgs/s: 3,539 | remaining: 938s    
step 07720 | loss: 0.6554 | lr: 3.96e-04 | imgs/s: 2,113 | remaining: 938s    
step 07721 | loss: 0.6554 | lr: 3.96e-04 | imgs/s: 3,496 | remaining: 938s    
step 07722 | loss: 0.6576 | lr: 3.96e-04 | imgs/s: 857 | remaining: 938s    
step 07723 | loss: 0.6549 | lr: 3.96e-04 | imgs/s: 3,530 | remaining: 938s    
step 07724 | loss: 0.6512 | lr: 3.96e-04 | imgs/s: 1,941 | remaining: 938s    
step 07725 | loss: 0.6480 | lr: 3.96e-04 | imgs/s: 3,522 | remaining: 938s    
step 07726 | loss: 0.6489 | lr: 3.96e-04 | imgs/s: 999 | remaining: 938s    
step 07727 | loss: 0.6502 | lr: 3.96e-04 | imgs/s: 3,547 | remaining: 938s    
step 07728 | loss: 0.6481 | lr: 3.96e-04 | imgs/s: 1,737 | remaining: 938s    
step 07729 | loss: 0.6455 | lr: 3.96e-04 | imgs/s: 3,473 | remaining: 938s    
step 07730 | loss: 0.6442 | lr: 3.96e-04 | imgs/s: 1,032 | remaining: 938s    
step 07731 | loss: 0.6439 | lr: 3.96e-04 | imgs/s: 3,518 | remaining: 938s    
step 07732 | loss: 0.6440 | lr: 3.96e-04 | imgs/s: 1,656 | remaining: 938s    
step 07733 | loss: 0.6482 | lr: 3.96e-04 | imgs/s: 3,507 | remaining: 938s    
step 07734 | loss: 0.6506 | lr: 3.96e-04 | imgs/s: 1,137 | remaining: 938s    
step 07735 | loss: 0.6486 | lr: 3.96e-04 | imgs/s: 3,529 | remaining: 938s    
step 07736 | loss: 0.6529 | lr: 3.96e-04 | imgs/s: 1,273 | remaining: 938s    
step 07737 | loss: 0.6500 | lr: 3.96e-04 | imgs/s: 3,434 | remaining: 937s    
step 07738 | loss: 0.6504 | lr: 3.96e-04 | imgs/s: 1,112 | remaining: 937s    
step 07739 | loss: 0.6475 | lr: 3.96e-04 | imgs/s: 3,525 | remaining: 937s    
step 07740 | loss: 0.6494 | lr: 3.96e-04 | imgs/s: 1,563 | remaining: 937s    
step 07741 | loss: 0.6469 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 937s    
step 07742 | loss: 0.6456 | lr: 3.96e-04 | imgs/s: 1,144 | remaining: 937s    
step 07743 | loss: 0.6431 | lr: 3.96e-04 | imgs/s: 3,511 | remaining: 937s    
step 07744 | loss: 0.6402 | lr: 3.96e-04 | imgs/s: 1,458 | remaining: 937s    
step 07745 | loss: 0.6434 | lr: 3.96e-04 | imgs/s: 3,540 | remaining: 937s    
step 07746 | loss: 0.6445 | lr: 3.96e-04 | imgs/s: 1,067 | remaining: 937s    
step 07747 | loss: 0.6422 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 937s    
step 07748 | loss: 0.6404 | lr: 3.96e-04 | imgs/s: 1,657 | remaining: 937s    
step 07749 | loss: 0.6389 | lr: 3.96e-04 | imgs/s: 3,434 | remaining: 937s    
step 07750 | loss: 0.6387 | lr: 3.96e-04 | imgs/s: 1,188 | remaining: 937s    
step 07751 | loss: 0.6380 | lr: 3.96e-04 | imgs/s: 3,539 | remaining: 937s    
step 07752 | loss: 0.6410 | lr: 3.96e-04 | imgs/s: 1,615 | remaining: 937s    
step 07753 | loss: 0.6418 | lr: 3.96e-04 | imgs/s: 3,526 | remaining: 937s    
step 07754 | loss: 0.6410 | lr: 3.96e-04 | imgs/s: 1,009 | remaining: 937s    
step 07755 | loss: 0.6410 | lr: 3.96e-04 | imgs/s: 3,520 | remaining: 937s    
step 07756 | loss: 0.6416 | lr: 3.96e-04 | imgs/s: 1,871 | remaining: 937s    
step 07757 | loss: 0.6381 | lr: 3.96e-04 | imgs/s: 3,505 | remaining: 937s    
step 07758 | loss: 0.6382 | lr: 3.96e-04 | imgs/s: 859 | remaining: 937s    
step 07759 | loss: 0.6377 | lr: 3.96e-04 | imgs/s: 3,527 | remaining: 937s    
step 07760 | loss: 0.6365 | lr: 3.96e-04 | imgs/s: 2,849 | remaining: 937s    
step 07761 | loss: 0.6360 | lr: 3.96e-04 | imgs/s: 3,519 | remaining: 937s    
step 07762 | loss: 0.6344 | lr: 3.96e-04 | imgs/s: 963 | remaining: 937s    
step 07763 | loss: 0.6342 | lr: 3.96e-04 | imgs/s: 3,103 | remaining: 937s    
step 07764 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 2,185 | remaining: 937s    
step 07765 | loss: 0.6340 | lr: 3.96e-04 | imgs/s: 3,545 | remaining: 937s    
step 07766 | loss: 0.6334 | lr: 3.96e-04 | imgs/s: 981 | remaining: 936s    
step 07767 | loss: 0.6399 | lr: 3.96e-04 | imgs/s: 3,541 | remaining: 936s    
step 07768 | loss: 0.6415 | lr: 3.96e-04 | imgs/s: 2,195 | remaining: 936s    
step 07769 | loss: 0.6475 | lr: 3.96e-04 | imgs/s: 3,514 | remaining: 936s    
step 07770 | loss: 0.6485 | lr: 3.96e-04 | imgs/s: 902 | remaining: 936s    
